time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq,SPI_Cum1,SPI_Cum3,SPI_Cum6,year,month,is_sowing_window,is_flowering_window,is_harvest_window,is_lean_season,peak_ndvi_month,months_from_peak,is_dry_month,consecutive_dry_months,stress_dry_sowing,stress_dry_flowering,rain_anomaly,stress_flood_harvest,soil_anomaly,flood_severity_index,flooded_area_proxy,population_exposed_proxy,ndvi_anomaly,interact_ndvi_lean,interact_drought_lean
2023-08-01,Benue,0.3949044585987261,0.5,7.30190119681,8.583860716951666,4.433007152173913e-05,414.0716165217392,-34.715214260869566,99476.81452173914,0.0169790578695652,-0.7562605526086956,-1.971750985217392,110.86950626086956,1.580140458695652e-05,298.65257,8.545454873913043e-05,167.42073739130433,142.35592217391303,299.2022347826087,4.157443739130435,0.4039264982608695,0.4056010617391304,0.4091956373913044,0.4238067886956522,298.75542,299.06512304347825,299.20791304347824,299.3328260869565,0.7152198,97.96383,-1.67466668287913,-0.35833332935969,-0.717666685581207,2023,8,0,1,0,1,9,-1,0,0,0,0,0.9660485173679688,0,0.7948834287318015,0.7678959578067243,19.197398945168107,0.7678959578067243,0.0397304057053684,0.0397304057053684,-0.35833332935969
2023-09-01,Benue,0.4133333333333333,0.5,7.30190119681,8.583860716951666,5.11210717826087e-05,413.56007695652175,-35.55858834782609,99416.7358695652,0.017118086173913,-0.1519463008260869,-7.127359484782609,127.85379939130436,3.05526075652174e-05,298.71101782608696,0.0001139401127391,183.81814260869567,155.54421,299.42020391304345,3.956443813043478,0.4234227573913043,0.4266475704347826,0.4352955026086956,0.4597196230434783,298.7293643478261,298.8219213043478,298.90994434782607,299.0376604347826,0.71990746,99.55639,-0.282333344841997,-1.89533331493537,-0.867000003655752,2023,9,0,0,0,0,9,0,1,1,0,0,1.0522795410514658,0,1.1064075527883603,1.1642500318640112,29.10625079660028,1.1642500318640112,-1.1524723525561067,-0.0,-0.0
2023-10-01,Benue,0.487012987012987,0.5,7.30190119681,8.583860716951666,4.5487654043478265e-05,416.9539369565217,-34.75569447826087,99316.16391304348,0.0174389921304347,0.3180762895652174,-6.168309946434783,113.76462269565218,1.394448232173913e-05,299.1369873913044,7.750484508695652e-05,166.16835782608695,142.19806391304348,299.96763782608696,3.321611195652174,0.4223599356521739,0.4261696691304348,0.4363277713043478,0.4634344252173913,299.0999382608696,298.9915504347826,298.9428965217392,298.9232682608696,0.6964434,102.63091,-1.10166662931442,-1.91466661294301,-0.719000001748403,2023,10,0,0,1,0,9,1,1,2,0,0,-1.0595047972922018,0,0.8759151982412221,0.0,0.0,0.0,-0.3968055596074012,-0.0,-0.0
2023-11-01,Benue,0.48,0.5,7.30190119681,8.583860716951666,4.12344262173913e-05,408.2363504347826,-45.00954691304348,99282.91017391304,0.0159674507391304,0.5507446834782609,-1.1185748959565218,103.12729834782608,6.40266015652174e-06,299.5092147826087,2.400837639130435e-05,168.86617608695653,147.32051826086956,300.2201691304348,3.364159308695652,0.4033262626086957,0.4096728860869564,0.4221552304347826,0.4468790839130435,299.4585791304348,299.27226869565214,299.15258826086955,299.0085386956522,0.6221979,108.42806,-0.119999997317791,-0.887666632731756,-0.798333317041397,2023,11,0,0,1,0,9,2,0,0,0,0,1.0315142999628162,0,1.00858003947394,1.0403647333744308,26.00911833436077,1.0403647333744308,0.7932687957742564,0.0,-0.0
2023-12-01,Benue,0.4709677419354838,0.5,7.30190119681,8.583860716951666,2.573249739130435e-05,368.2329891304348,-92.54390734782608,99300.81126086957,0.0091566700347826,1.9635983652173912,52.734724086956525,64.35697530434783,9.454455903427674e-09,301.2176430434783,6.860609020869565e-07,240.04063956521736,211.09958130434785,301.0300386956522,4.225242569565218,0.2677432730434783,0.3731672830434783,0.3845848386956522,0.4028485313043478,301.06178608695654,300.43705956521734,299.88881478260873,299.3642669565217,0.5030728,112.55939,-0.283333326379458,-1.22233333190282,-2.05433332920074,2023,12,0,0,0,0,9,3,1,1,0,0,-0.3622929392122422,0,0.9413827386784216,0.0,0.0,0.0,0.8185630922247906,0.0,-0.0
2024-01-01,Benue,0.4871794871794871,0.5,7.30190119681,8.583860716951666,4.916813634782609e-06,336.8907665217391,-123.51698934782608,99465.28339130436,0.0050858810086956,1.3204114760869563,86.78085265217392,12.296951078260868,1.0627379781476738e-08,301.44465,6.141351853043479e-07,253.72375304347824,222.94963086956523,301.08062608695656,4.619984008695652,0.172398664347826,0.3731554556521739,0.3769303617391304,0.3864603491304347,301.3405,300.9668630434782,300.59950695652174,300.07680217391305,0.38915166,106.89388,-0.169666662812233,-0.898000001907349,-2.15299999713898,2024,1,0,0,0,0,9,-8,0,0,0,0,-0.2896824217100006,0,1.0481479228329762,0.0,0.0,0.0,1.1534495199571242,0.0,-0.0
2024-02-01,Benue,0.6091954022988506,0.5,7.30190119681,8.583860716951666,4.47314547826087e-06,376.1492786956522,-103.80240369565216,99276.09895652176,0.0082346416652173,4.194076273913043,78.88948834782609,11.187337047826087,7.188388227826086e-08,304.36876739130435,3.269277589565217e-06,228.0083882608696,197.3175286956522,303.1289691304348,5.044395560869566,0.1671897052173913,0.3707382626086956,0.373918177826087,0.3815312386956522,304.0445769565217,302.8055056521739,301.7194213043478,300.7032204347826,0.36458793,100.284454,-0.844666639963786,0.0,-1.09900001684825,2024,2,0,0,0,0,9,-7,0,0,0,0,0.2373808242021852,0,-1.0993024917916148,0.0,0.0,0.0,0.6071254913702969,0.0,0.0
2024-04-01,Benue,0.5693430656934306,0.5,7.30190119681,8.583860716951666,3.204773204347826e-05,421.8479517391305,-52.30731260869565,99095.31060869564,0.0174167707826086,-0.0988664974347826,19.797138534782608,80.15137908695651,5.994180204347826e-07,302.96523347826087,2.607505704347826e-05,178.64656217391305,151.98591173913044,302.5327773913044,5.284369565217392,0.3080678926086956,0.3471224860869565,0.3543412256521739,0.3684639704347826,302.9717939130434,302.9746486956521,302.8357865217391,302.3378091304348,0.5157006,97.43665,0.138666664560636,-0.782999972502391,-1.10766669114431,2024,4,0,0,0,0,9,-5,0,0,0,0,0.2173801126709366,0,0.426375505264694,0.0926855553745667,2.317138884364168,0.0926855553745667,0.3218008715534247,0.0,-0.0
2024-05-01,Benue,0.448051948051948,0.5,7.30190119681,8.583860716951666,4.3650757217391305e-05,422.0233547826087,-39.5951027826087,99233.147,0.018204776173913,-1.489817808695652,-1.1812363697826087,109.17054269565216,2.32409512173913e-06,300.81385260869564,5.771502417391304e-05,170.4087413043478,145.84183304347826,301.0542026086956,4.809897108695652,0.3633550930434782,0.3627267352173913,0.3554385386956522,0.364683094347826,300.9645152173913,301.5033865217391,301.8230417391304,301.91635304347824,0.61583287,95.98382,-0.566333323717117,-0.692333340644836,-0.976333300272624,2024,5,1,0,0,0,9,-4,0,0,0,0,-0.2294876987275417,0,0.79330576083521,0.0,0.0,0.0,-0.2000798242660853,-0.0,-0.0
2024-06-01,Benue,0.5034013605442177,0.5,7.30190119681,8.583860716951666,4.757726813043478e-05,418.2712639130434,-35.99779269565217,99404.88652173914,0.0175099540434782,-1.557047647826087,-10.20190597,118.99074882608694,6.112208e-06,299.5667560869565,8.310421608695652e-05,167.45465782608696,142.82512217391303,300.1513582608696,4.554790713043478,0.3909682591304347,0.3891497252173913,0.3813358013043478,0.3790548795652174,299.7712721739131,300.51365130434783,300.8787082608696,301.1116643478261,0.68052226,96.64459,-0.951999982198079,-1.02266669273376,-1.52199999491374,2024,6,1,0,0,1,9,-3,1,1,1,0,0.7736635925242515,0,0.6404286005810801,0.4954762918808374,12.386907297020937,0.4954762918808374,-0.8668330001368746,-0.8668330001368746,-1.02266669273376
2024-07-01,Benue,0.4967320261437908,0.5,7.30190119681,8.583860716951666,4.408543217391304e-05,413.19381695652174,-35.60271808695652,99513.28873913042,0.0172052317391304,-1.2113201917391303,1.1835958860869569,110.25766743478262,8.214524552173914e-06,298.6704443478261,5.852139952173913e-05,170.44455739130436,145.56582304347828,298.89665782608694,5.061108,0.3979403573913043,0.4002860473913043,0.40408632,0.4162025386956522,298.8408204347826,299.5143582608696,299.8766373913044,300.2422695652174,0.7016863,96.717445,0.311333333452543,-0.609666654840112,-0.933333327372869,2024,7,0,1,0,1,9,-2,0,0,0,0,-0.5051190300007025,0,0.0973677125078983,0.0,0.0,0.0,-1.1528446058797874,-1.1528446058797874,-0.609666654840112
2024-08-01,Benue,0.4522292993630573,0.5,7.30190119681,8.583860716951666,4.23056995652174e-05,410.309164347826,-37.75619752173913,99484.40026086956,0.0169596373913043,-0.9642409713043476,9.126185334782608,105.80655382608695,2.1292185217391303e-06,298.5699595652174,4.177776413043478e-05,178.1986360869565,151.52888826086956,298.6222826086956,5.453150660869565,0.3752880895652174,0.3780333660869565,0.3810709647826087,0.4037353317391304,298.7065839130435,299.1707586956522,299.4043617391304,299.61348173913046,0.71397096,97.803955,-1.59833335876465,-0.919333338737488,-1.58300000429153,2024,8,0,1,0,1,9,-1,0,0,0,0,-0.9460805831296312,0,-1.1226908710483197,0.0,0.0,0.0,-1.0184252748487723,-1.0184252748487723,-0.919333338737488
2024-09-01,Benue,0.5033557046979866,0.5,7.30190119681,8.583860716951666,4.499471678260869e-05,412.5165786956522,-35.35478534782609,99442.837,0.0167931356086956,-0.543037227826087,0.5155153773913044,112.53178708695653,1.268275174347826e-05,298.50540869565214,8.855300891304347e-05,174.25455000000002,147.44254999999998,299.0908565217392,3.734746852173913,0.405630697826087,0.4064292552173913,0.4067549147826087,0.4163122473913043,298.57527043478257,298.8499526086956,299.0010426086956,299.17417739130434,0.7286153,100.68384,-0.468666662772497,-0.85099999109904,-1.58900000651677,2024,9,0,0,0,0,9,0,0,0,0,0,-0.7138487486269594,0,-0.8389975392913246,0.0,0.0,0.0,0.6349313389814248,0.0,-0.0
2024-10-01,Benue,0.477124183006536,0.5,7.30190119681,8.583860716951666,4.481236126086957e-05,410.5351547826087,-36.16103330434783,99401.7232173913,0.0165357224347826,-0.2254092274782608,-2.184496591304348,112.07571730434782,2.3619294304347825e-05,298.31900652173914,9.748442782608697e-05,169.77960695652175,145.2534152173913,299.20589695652177,3.074325308695652,0.4207763960869565,0.4238589826086956,0.4313960086956522,0.4524420204347826,298.34840260869566,298.53505,298.68235782608696,298.8642543478261,0.6945517,102.33521,-0.617666666706403,-1.56766668955485,-1.55400003989538,2024,10,0,0,1,0,9,1,1,1,0,0,0.3971215174479365,0,-1.0876505966708865,0.0,0.0,0.0,-0.740503854987142,-0.0,-0.0
2024-11-01,Benue,0.4066666666666667,0.5,7.30190119681,8.583860716951666,5.0186032130434784e-05,374.5902426086957,-75.2984007826087,99336.40160869564,0.0105402281086956,0.5154319930434782,22.230224332173915,125.51526608695652,6.208394863979731e-08,299.2640147826087,1.701326083869565e-06,256.08572217391304,223.3254152173913,299.6723304347826,5.349070073913043,0.3234094047826087,0.3777132578260869,0.3941004165217391,0.421358122173913,299.20676956521737,298.9767117391304,298.8355560869565,298.7441178260869,0.5810761,101.68024,-0.915666659673055,-0.966000000635783,-1.34666663408279,2024,11,0,0,1,0,9,2,0,0,0,0,-0.7384429342966178,0,-0.9911418283500276,0.0,0.0,0.0,-1.1232362519065238,-0.0,-0.0
2024-12-01,Benue,0.4516129032258064,0.5,7.30190119681,8.583860716951666,1.24509895e-05,359.7633069565217,-96.58315891304348,99358.6337826087,0.0074166221347826,1.8235267347826087,74.561775,31.139924,5.3369186886956534e-08,300.55954,1.622475917826087e-06,231.6443282608696,203.71012217391305,299.4366652173913,6.638557273913044,0.1870246830434782,0.3569678030434783,0.3648938447826086,0.3869527704347826,300.38886304347824,299.78276608695654,299.4005491304348,299.055637826087,0.44480965,100.69141,-0.168999996113901,-1.92733335494995,-1.31933333476384,2024,12,0,0,0,0,9,3,1,1,0,0,0.2690134866086079,0,-1.0497419458222386,0.0,0.0,0.0,-1.1145470927222272,-0.0,-0.0
2025-01-01,Benue,0.5189873417721519,0.5,7.30190119681,8.583860716951666,4.651875052173914e-06,358.5648443478261,-112.14762,99259.9548695652,0.0074072625391304,2.887849647826087,88.82776091304348,11.634339491304347,2.727898933043478e-08,303.0109,1.7722107452173913e-06,244.3892304347826,214.73145391304348,301.5348339130435,5.267892773913044,0.1692102156521739,0.3534889747826087,0.3597885647826087,0.3765186969565217,302.7842134782609,301.8467695652174,300.88407173913043,299.88777347826084,0.35860896,99.49012,0.426666667064031,-1.21433333555857,-2.26766665776571,2025,1,0,0,0,0,9,-8,1,2,0,0,0.4292237938251189,0,-0.1053664006543928,0.0,0.0,0.0,-0.5313890128445409,-0.0,-0.0
2025-02-01,Benue,0.4887218045112781,0.5,7.30190119681,8.583860716951666,4.074246182608696e-06,373.95921695652174,-104.83602830434782,99095.43230434782,0.0092492607130434,2.6982430217391307,77.55910104347826,10.189689595652174,5.185424585217393e-08,304.20084304347824,3.709167226086956e-06,224.5115186956522,194.4444456521739,303.0327034782609,4.266409426086956,0.1738675208695652,0.3524988130434783,0.35784168,0.3714172734782608,303.9972930434783,303.19317521739134,302.3028382608696,301.1666247826087,0.34483978,95.51522,0.255333324273427,-0.449999988079071,-1.46766666571299,2025,2,0,0,0,0,9,-7,0,0,0,0,0.4225773769104989,0,0.8547174387174746,0.3611842532528905,9.029606331322263,0.3611842532528905,-1.1540747209997726,-0.0,-0.0
2025-03-01,Benue,0.4431137724550898,0.5,7.30190119681,8.583860716951666,1.542360800869565e-05,400.7502534782608,-91.26435913043478,99053.28604347826,0.0139835697173913,3.842559760869565,80.9103972173913,38.574443,2.341008326086957e-07,306.0864356521739,1.1443304426086958e-05,250.3695895652174,213.7431204347826,304.08255652173915,4.497803639130435,0.2285880778260869,0.3476912239130434,0.3535929117391304,0.3674593239130434,305.8130639130435,304.79843260869563,303.74265565217394,302.4304847826087,0.38380006,92.19872,-0.757999981443087,-1.13566666841507,-2.22366666793823,2025,3,0,0,0,0,9,-6,1,1,0,0,-0.6118023363493639,0,-0.7070854828471272,0.0,0.0,0.0,-0.7070814863782205,-0.0,-0.0
2025-04-01,Benue,0.1384615384615384,0.5,7.30190119681,8.583860716951666,2.875158e-05,417.9331908695653,-62.59749643478261,99078.1328695652,0.0165858736521739,-0.6008219308695653,42.50946030434783,71.90770108695652,6.732411747826086e-07,304.03784347826087,2.8843885608695656e-05,206.9579986956521,176.05866173913043,302.9093952173913,4.914853113043479,0.28558514,0.3329704691304348,0.3399596126086956,0.3613610560869565,304.09562521739133,304.17318347826085,303.9264043478261,303.2156313043478,0.47571346,90.50839,0.0503333359956741,-0.708666662375132,-1.13533335924149,2025,4,0,0,0,0,9,-5,0,0,0,0,0.6965408375227375,0,-1.1424419664145649,0.0,0.0,0.0,-1.121244631949796,-0.0,-0.0
2025-05-01,Benue,0.1447368421052631,0.5,7.30190119681,8.583860716951666,4.6335607173913045e-05,419.7029804347826,-46.790005,99273.00582608696,0.016833113347826,-1.0778928773913043,-0.2979240034782608,115.88535360869564,2.406352778260869e-06,301.65106565217394,5.40982272173913e-05,188.090055652174,160.9793208695652,301.86180304347823,4.521847539130435,0.3502284652173913,0.351313284347826,0.3399524386956521,0.3589934239130434,301.7709765217392,302.26343782608694,302.61609086956526,302.7403517391304,0.6008697,93.77213,-1.36033334334691,-1.22799998521805,-1.35599998633067,2025,5,1,0,0,0,9,-4,1,1,1,0,-0.7250442837514939,0,-1.1230876765552238,0.0,0.0,0.0,-0.8847872458000494,-0.0,-0.0
2025-06-01,Benue,0.4081632653061224,0.5,7.30190119681,8.583860716951666,4.616365747826087e-05,414.9323356521739,-38.88925030434783,99475.99939130434,0.017181030173913,-2.1435301608695654,-2.713426152173913,115.45530608695653,4.405070360869565e-06,299.5252756521739,7.741259026086957e-05,174.8321656521739,149.10555217391305,299.97345608695656,4.174688604347827,0.3786249752173912,0.3750162465217391,0.3601102013043478,0.3659807747826087,299.8092065217392,300.8166786956522,301.3344565217391,301.71375260869564,0.68890184,97.74814,-0.566999994218349,-1.21799999475479,-1.60599996646245,2025,6,1,0,0,1,9,-3,1,2,1,0,0.2174806684736633,0,-1.1521385603829173,0.0,0.0,0.0,-0.227111873665698,-0.227111873665698,-1.21799999475479
2025-07-01,Benue,0.4545454545454545,0.5,7.30190119681,8.583860716951666,4.355621595652174e-05,409.8033695652173,-36.093071,99592.46639130436,0.0166756487391304,-1.752658947826087,3.570057960869565,108.9340956956522,5.162686926086956e-06,298.19083826086955,5.803784926086956e-05,171.59551782608696,146.55453,298.4041652173913,4.865665356521739,0.391478437826087,0.3932949952173913,0.3950024069565217,0.4038246117391304,298.4374539130435,299.44940652173915,299.99094,300.5104591304348,0.7121048,98.058525,-0.213999996582667,-1.21900003403425,-1.54700003564358,2025,7,0,1,0,1,9,-2,1,3,0,1,-0.5476743327931465,0,-1.044944929247659,0.0,0.0,0.0,0.5226601267980371,0.5226601267980371,-1.21900003403425
2025-08-01,Benue,0.5695364238410596,0.5,7.30190119681,8.583860716951666,4.3915429043478265e-05,408.7993873913044,-36.14228695652174,99543.31908695652,0.0163870199130434,-1.265900643478261,5.041878993478261,109.8324874347826,8.78142216521739e-06,298.0313982608696,6.293199617391304e-05,175.77992826086955,149.42708,298.3287447826087,4.699890513043478,0.3969508556521739,0.3987768869565217,0.4013946356521739,0.4145906195652173,298.2085660869565,298.8461534782609,299.1923,299.58044173913044,0.71632797,98.10571,-1.82299999396006,-1.4806666970253,-2.5686666170756,2025,8,0,1,0,1,9,-1,1,4,0,1,-0.0199679342383381,0,0.3278074423165144,0.0,0.0,0.0,0.9786948691433098,0.9786948691433098,-1.4806666970253
2025-09-01,Benue,0.52,0.5,7.30190119681,8.583860716951666,4.3746911e-05,412.3029413043478,-34.685141521739126,99491.27134782608,0.0164300048260869,-0.4779561368260869,-2.784404112173913,109.4110227826087,1.7127631082608697e-05,298.3521408695652,9.394943152173912e-05,165.80713869565218,140.28318521739132,299.13860260869563,3.455144269565217,0.4108582565217392,0.412092634347826,0.4144900295652173,0.42732086,298.4156456521739,298.6794504347826,298.8421843478261,299.0413439130435,0.7280434,100.6106,-0.294666667779287,-1.49766667683919,-2.35133335987727,2025,9,0,0,0,0,9,0,1,5,0,0,-0.3384307924245055,0,-0.2674100134970356,0.0,0.0,0.0,0.5175410135746362,0.0,-0.0
2025-10-01,Benue,0.5641025641025641,0.5,7.30190119681,8.583860716951666,5.008285304347826e-05,409.7288934782609,-38.75528065217391,99394.85586956522,0.0162312840434782,0.1341780433043478,-5.491031177173913,125.2572166956522,2.4815078e-05,298.6407991304348,0.0001011228485217,184.74763956521736,158.04237869565216,299.5962882608695,3.174389643478261,0.4218243004347826,0.4251898417391305,0.4339280734782608,0.4577447813043478,298.6278152173913,298.62474782608695,298.6547643478261,298.7630817391304,0.7048871,103.77883,-0.240666667620341,-1.70733340581258,-2.10900002717972,2025,10,0,0,1,0,9,1,1,6,0,0,0.6623832798442683,0,0.2117353984295956,0.1402499876709285,3.5062496917732124,0.1402499876709285,1.1373094145945433,0.0,-0.0
2025-11-01,Benue,0.5209580838323353,0.5,7.30190119681,8.583860716951666,4.898574917391304e-05,394.65435,-64.85177282608696,99309.39860869566,0.0126130185217391,2.189483517391304,13.39704920547826,122.51335552173914,6.385363053478261e-07,300.7066552173913,7.314414239130435e-06,232.28390130434784,202.6152908695652,301.64890173913045,3.316212882608696,0.3623224830434782,0.3887265291304347,0.4037626560869565,0.4288740126086957,300.4899552173913,299.73510347826084,299.2944534782609,298.9291069565217,0.612257,106.770386,-0.677000006039937,-0.621333344529072,-1.62700001398722,2025,11,0,0,1,0,9,2,0,0,0,0,-0.293071365666198,0,-0.0174382111239112,0.0,0.0,0.0,0.3299674561322727,0.0,-0.0
2025-12-01,Benue,0.2765957446808511,0.5,7.30190119681,8.583860716951666,1.703383595652174e-05,383.3512682608695,-89.6734954347826,99185.9595652174,0.010991759173913,3.2349591347826085,66.02776899999999,42.6016242173913,1.8455249821304347e-08,303.10324652173915,1.361810127826087e-06,228.28376347826088,200.78718434782607,302.5381239130435,3.1462258347826086,0.2339731704347826,0.3596142539130434,0.3697223652173913,0.3896687665217391,302.83541478260867,301.7666247826087,300.8093439130435,299.8280773913044,0.48732248,109.366,1.13800001144409,-0.287000010410945,-1.4539999961853,2025,12,0,0,0,0,9,3,0,0,0,0,0.0932794526036341,0,0.1083592071438146,0.0101076875269388,0.2526921881734709,0.0101076875269388,0.2959840004974348,0.0,-0.0
2023-01-01,Borno,0.4029227557411273,0.5,11.795473953706404,13.15349988203924,5.617254185185186e-06,315.2992896296296,-126.42150322222224,97280.34211111112,0.0038857729148148,1.5096412088888889,56.107872888888885,14.048752833333332,5.237450220307413e-13,298.4639496296296,1.1008108738894223e-09,254.65571222222223,197.71613851851853,297.489842962963,7.072261618518518,0.1456514192592592,0.3247768633333333,0.3317076051851852,0.3541679437037037,298.34075851851856,298.00954925925924,298.09130444444446,298.7663688888889,0.27092794,114.79789,0.0,0.032600000500679,1.39128569619996,2023,1,0,0,0,0,8,-7,0,0,0,0,-0.0012461149900259,0,-0.1647370335832483,0.0,0.0,0.0,0.2733627586294154,0.0,0.0
