time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg
2023-12-01,Yobe,0.5456389452332657,0.5,12.280427356206168,11.269653814120167,5.742612923529412e-06,311.75477235294113,-124.9625957647059,97146.9735882353,0.003881070223529412,-4.3486986941176475,44.39667511764706,14.362274705882353,2.290207650588235e-14,297.5564335294117,2.5293646964705883e-10,241.7097705882353,179.1062394117647,296.6902641176471,7.041564635294117,0.14832414411764705,0.26138944588235297,0.27115584941176474,0.33423454,297.9181705882353,299.2503570588235,300.48189529411763,301.4019911764706
2023-12-01,Zamfara,0.7908496732026143,0.5,12.281722989195677,6.331792700413521,1.050048832142857e-05,313.80133642857146,-124.79309671428572,96607.43721428572,0.004061634864285715,-2.8609540357142857,41.978351499999995,26.261721357142857,4.1579573514285705e-14,297.8549585714286,2.652199964285714e-10,242.39104500000002,189.9118707142857,297.1153214285714,7.666722328571429,0.15178395214285714,0.3053101678571429,0.318471715,0.3656680457142857,298.1142342857143,299.03967642857145,299.72317000000004,300.14837785714286
2024-01-01,Abia,0.4545454545454545,0.5,5.395,7.47188888888891,2.0399779e-05,380.206416,-82.34585833333334,100096.23593333333,0.013194870800000001,2.2144086400000003,54.88472433333333,51.01984826666667,4.165405132173333e-08,301.3277973333333,2.0433038466666668e-06,221.46029933333332,189.83342733333333,300.104416,3.2570387000000003,0.29960148600000003,0.36804263066666665,0.38030837799999995,0.3959192753333333,301.16386133333333,300.55330399999997,300.0045293333333,299.39811000000003
2024-01-01,Abuja,0.2870967741935484,0.5,8.885059153809154,7.134374653124674,2.954575266666667e-06,329.3955133333333,-128.29648833333334,97634.20166666666,0.005180749266666666,1.5235462833333333,84.05400166666666,7.389392983333334,5.343290333333333e-19,301.083175,0.0,247.8484,220.2300316666667,299.56420499999996,4.429350583333334,0.16887723333333335,0.367267195,0.370648125,0.37940852833333333,300.9690983333333,300.53955333333334,300.11830000000003,299.6009916666667
2024-01-01,Adamawa,0.5115740740740741,0.5,9.586662237946491,12.585703671467302,5.550693052380953e-06,308.01518428571427,-140.82286476190478,96349.56957142858,0.002809072538095238,-0.4374712666666667,71.55973671428572,13.88228326190476,0.0,299.8170104761905,0.0,271.0778328571429,225.08744380952382,299.1037833333333,5.937713647619048,0.14963996,0.28126897142857143,0.2936711961904762,0.35767851476190476,299.85567904761905,300.01862,300.2113795238095,300.3476223809524
2024-01-01,Akwa Ibom,0.3870967741935484,0.5,4.895689655172415,7.864655172413816,2.508919434813793e-05,391.12453655172413,-73.98515244827587,100703.4414137931,0.015208622,2.281357910344828,45.20058613793103,62.748076981275865,1.0111600562448276e-08,301.53111241379315,1.0144228210344828e-06,213.69006344827588,183.72169206896552,300.62901965517244,3.141865603448276,0.3018305748275862,0.35490474572413794,0.36803935572413793,0.3820824964137931,301.3616744827586,300.72317310344823,300.0991103448276,299.4372686206897
2024-01-01,Bauchi,0.7484276729559748,0.5,10.975199345443507,10.06978538881072,5.715220254999999e-06,295.90618800000004,-137.302125,95888.3361,0.002702279375,-1.5464169165000001,57.641956949999994,14.293765500000001,2.327592445e-14,297.174714,3.5491155650000003e-10,260.841413,207.26360599999998,296.066708,6.5707114849999995,0.147482819,0.2599503125,0.27274571550000004,0.353072556,297.30818450000004,297.8445875,298.484678,299.2345715
2024-01-01,Benue,0.4871794871794871,0.5,7.30190119681,8.583860716951666,4.916813634782609e-06,336.8907665217391,-123.51698934782608,99465.28339130436,0.005085881008695652,1.3204114760869565,86.78085265217392,12.296951078260868,1.0627379781476738e-08,301.44465,6.141351853043479e-07,253.72375304347824,222.94963086956523,301.08062608695656,4.619984008695652,0.17239866434782608,0.37315545565217395,0.3769303617391304,0.38646034913043475,301.3405,300.9668630434782,300.59950695652174,300.07680217391305
2024-01-01,Borno,0.6757679180887372,0.5,11.795473953706404,13.15349988203924,4.395941725925926e-06,296.8767033333333,-139.3657425925926,97471.44022222223,0.0027552937481481483,-2.1816775814814813,56.53748859259259,10.994250355555554,1.5602985111582364e-15,297.7213248148148,4.6647244651757836e-11,263.09854222222225,204.33207925925927,296.6565437037037,7.291570518518518,0.14519751296296296,0.26562231296296296,0.27489904074074073,0.33762261111111114,297.89913222222225,298.604777037037,299.45348074074076,300.4578588888889
2024-01-01,Cross River,0.4166666666666667,0.5,5.85453453884974,8.539941382116025,2.058747044117647e-05,370.4450782352941,-94.60222476470588,99834.08382352942,0.011104708994117647,1.957797188235294,60.22538447058824,51.48926411764706,8.307556899941178e-09,301.63664411764705,5.197776774117646e-07,236.5580905882353,207.48440235294117,301.04688,3.2386439352941174,0.2360799788235294,0.3544175829411764,0.36230182411764705,0.37433843647058823,301.45174470588233,300.7541205882353,300.2032847058823,299.5655735294117
2024-01-01,Edo,0.3708609271523179,0.5,6.656335011606751,5.999665381338744,1.791605922777778e-05,367.58123611111114,-88.29555272222223,99541.3893888889,0.011342599805555555,1.1096669,63.55062905555556,44.80806455555555,6.143377209055556e-09,300.1485083333333,8.903958936666666e-07,225.68060277777778,196.890995,299.79657166666664,3.0307671111111114,0.25021394055555557,0.3571678038888889,0.36541977833333333,0.3764050961111111,300.05163611111107,299.68583333333333,299.3874338888889,299.0541172222222
2024-01-01,Enugu,0.4,0.5,6.540014880952381,7.424923115079387,5.7130844915625e-06,352.53643875,-110.72215125,98702.1994375,0.00813934284375,2.1047801812499998,82.2866731875,14.2884244675,2.507275587852875e-10,301.718113125,9.94479425e-08,240.01198937499998,208.307340625,300.207416875,3.8279337375,0.208193176875,0.380246725,0.384524784375,0.394310689375,301.546954375,300.8850375,300.28317125,299.528579375
2024-01-01,Gombe,0.725,0.5,10.297319364353758,11.290996497572658,6.28091823e-06,304.0289,-138.789197,96831.16159999999,0.0027381678499999998,-0.9529930070000001,60.218666899999995,15.708576349999998,2.69862198e-14,298.774276,2.5209309999999996e-10,264.41351399999996,213.323983,297.698957,7.396059630000001,0.147040395,0.254291648,0.27107980400000004,0.35916826,298.856855,299.188639,299.585556,300.00345200000004
2024-01-01,Jigawa,0.8227848101265823,0.5,12.306263227513229,9.453793423654558,5.4960191444444445e-06,292.38725222222223,-133.07587518518517,97047.58159259259,0.002679140725925926,-2.3746828444444446,38.39570311111111,13.745543703703705,1.3539571499988049e-12,295.7139740740741,5.181346598743835e-09,250.96468555555555,182.54918333333333,294.96695222222223,6.605444225925925,0.14574828888888888,0.25478847444444447,0.26936623592592596,0.3483780703703704,295.91336962962964,296.71648444444446,297.7242792592593,299.0409622222222
2024-01-01,Kaduna,0.6493506493506493,0.5,10.398284386815938,7.881235849269928,5.982069363636364e-06,299.6771031818182,-137.0400690909091,94010.95727272728,0.0030771350318181817,-0.027504249999999994,70.5494915,14.961154863636363,3.253703990909091e-13,297.89262136363635,5.338551727272727e-10,262.81058681818183,221.9296568181818,296.5354309090909,7.235578390909091,0.16605487727272727,0.3109187281818182,0.32297303818181816,0.3717928027272727,297.88622272727275,297.8830159090909,297.9329313636363,297.94676227272726
2024-01-01,Kano,0.7125,0.5,11.837042124542124,8.48419922669925,6.034312405128205e-06,291.05409153846153,-133.39480794871795,95869.05825641025,0.0027469111051282055,-2.1889606974358977,47.875670358974354,15.091815589743591,1.6690651117948718e-11,295.6951430769231,2.5359541651282054e-08,253.84469282051285,193.84325692307692,294.73442743589743,6.419749564102564,0.15675079717948717,0.2872716005128205,0.3020081758974359,0.36203000205128205,295.86986615384615,296.56681051282055,297.38516974358976,298.40742615384613
2024-01-01,Katsina,0.7707006369426752,0.5,12.428945972328323,7.705265151515175,6.109861302941177e-06,288.49193911764706,-133.57490117647058,95430.47505882352,0.0026794513735294116,-2.0588846088235293,39.95222979411765,15.280763147058822,1.1590636284117646e-12,295.22754176470585,3.610297168529412e-09,254.42536470588237,186.49717264705882,294.54391558823534,7.757364138235294,0.14633294735294117,0.30673805529411763,0.31762767970588235,0.35675093999999996,295.39774647058823,296.0740794117647,296.85183852941174,297.85426676470587
2024-01-01,Kebbi,0.7843137254901961,0.5,11.821266534258573,4.5430920145836335,6.184897790476191e-06,311.58459095238095,-133.66740285714286,98512.38304761905,0.0031808711952380953,-0.5221253994761904,51.4378980952381,15.468429380952381,7.863326636428571e-14,299.0873661904762,3.66220886e-10,251.84613523809523,199.66853095238093,298.26818904761905,7.002867123809525,0.14824199714285713,0.27395461047619046,0.2880294657142857,0.3578869023809524,299.1306438095238,299.3522433333333,299.6972804761905,300.1989980952381
2024-01-01,Kogi,0.4539473684210526,0.5,7.668268510262116,6.609513374945624,4.462931364999999e-06,342.2373485,-114.83041775,98397.1679,0.007438042444999999,1.2765672179999998,85.79000755,11.16179142,1.503310494595e-09,300.7079945,1.386277066e-07,240.16499949999996,211.751402,299.691864,3.26658118,0.19040793350000002,0.374078982,0.3775385055,0.38557591150000003,300.6098155,300.229895,299.848652,299.373631
2024-01-01,Kwara,0.4379084967320261,0.5,8.554996394015719,4.800315647494415,3.86165724e-06,341.2751213333333,-114.95648266666667,97460.09686666666,0.007909586306666667,1.6415571066666668,85.6279514,9.658005046666666,2.7782970264e-11,300.72627266666666,5.4457406666666674e-09,238.85894466666664,210.81838866666666,299.306404,3.5214504,0.19474040533333334,0.3677908106666667,0.37189146733333334,0.38204559,300.60702599999996,300.1649693333333,299.73575066666666,299.2397486666667
2024-01-01,Lagos,0.215625,0.5,6.5219318181818196,3.4042424242424474,1.6645212087272726e-05,397.69567166666667,-67.377518,101075.36666666665,0.016615765416666668,1.3053125163636363,64.66764009090909,41.62967554,4.3070614063636366e-08,301.8637318181818,2.6041010083333338e-06,202.89950833333333,174.51509909090908,300.6867575,2.9669149166666666,0.3624075018181818,0.38069866,0.3938786863636363,0.41358121818181814,301.8082090909091,301.5941090909091,301.2936772727273,300.8532218181818
2024-01-01,Nassarawa,0.5886075949367089,0.5,8.581221694971694,8.290798368298391,4.377785538461539e-06,327.8382130769231,-137.23534846153845,98276.15307692307,0.0038120649384615385,1.7944266846153847,79.56085630769232,10.948841423076923,2.3862836495384615e-10,302.4018276923077,1.474835923076923e-08,258.6690030769231,228.6660846153846,301.3010223076923,5.661686938461538,0.15708003769230772,0.3601687407692308,0.3639936153846154,0.37458991153846155,302.25163846153845,301.6894469230769,301.1392769230769,300.39179615384614
2024-01-01,Niger,0.6772151898734177,0.5,9.720476595399797,5.984738317071876,3.635232213043478e-06,326.5220065217391,-125.64936195652173,98346.35782608695,0.005111345182608696,0.7854733891304349,82.58026486956521,9.091715560869565,2.5698928939130434e-13,300.18030347826084,2.6074035217391304e-10,248.68291000000002,217.30065826086957,299.08808434782605,5.1091835521739135,0.15744695739130435,0.34795863826086953,0.3533418852173913,0.3688382639130435,300.11649217391306,299.9001595652174,299.74936304347824,299.62621652173914
2024-01-01,Ogun,0.3333333333333333,0.5,6.94132094376212,3.4925914673561964,2.2967774469499998e-05,385.516746,-73.35800885,100365.79715,0.01499139885,1.31043068,52.42167985,57.44240518,2.2465100510000002e-08,300.6294345,2.0017084335e-06,212.44629650000002,184.01381,300.020908,2.852452645,0.3119750635,0.3599537685,0.373277557,0.3880211775,300.535494,300.189866,299.840687,299.4594245
2024-01-01,Plateau,0.5769230769230769,0.5,9.332561112090524,9.310067974509176,5.779893858823529e-06,300.0238782352941,-140.71885235294118,93090.8485882353,0.0027095655352941178,0.2398558432941177,73.51211494117648,14.455514564705883,0.0,298.6526194117647,0.0,270.68939647058824,228.39071176470588,297.3944241176471,7.6190640882352945,0.15864474941176468,0.3035809094117647,0.31740843470588237,0.3632316870588235,298.62616352941177,298.5181,298.3900370588235,298.07622764705883
2024-01-01,Rivers,0.4363636363636363,0.5,4.82388888888889,6.987233560090726,2.6787367075095237e-05,394.40390285714284,-69.32981061904762,100993.93090476192,0.015485574619047619,2.1287294047619048,41.26641728571429,66.99520468028571,7.678284526042858e-08,301.27951476190475,3.9417349e-06,209.28010333333333,179.31092333333333,300.6513657142857,2.895371038095238,0.32064109523809525,0.3566410264761905,0.3694632964761905,0.38372724266666663,301.1429961904762,300.6369961904762,300.08880904761907,299.51911047619046
2024-01-01,Sokoto,0.7531645569620253,0.5,13.043214872932365,5.325761530351336,5.165637645454546e-06,300.5191040909091,-133.27322681818183,98147.65931818182,0.0026791501318181817,-1.6988428636363637,42.67444709090909,12.919259795454543,1.6281272545454546e-17,297.2291072727273,3.26353175e-12,249.61682363636365,186.93932818181818,296.53281499999997,8.205543004545454,0.15686074272727274,0.26884663863636366,0.28308114954545455,0.3533312759090909,297.3603109090909,297.9071263636364,298.63553636363633,299.64506045454544
2024-01-01,Taraba,0.6645569620253164,0.5,8.169317808989137,10.84725422033208,5.5199487125e-06,320.908930625,-137.85261,97119.999375,0.003445063225,0.7160014575,82.8096476875,13.80539165625,4.0315574418750003e-10,301.336014375,4.41815020625e-08,268.196901875,234.25565125,300.37719625,5.6411902,0.15681545875,0.33162458562499997,0.340384131875,0.369379436875,301.268738125,301.01929375,300.791428125,300.372178125
2024-01-01,Yobe,0.6538461538461539,0.5,12.280427356206168,11.269653814120167,4.4672490764705885e-06,292.5224564705882,-134.81188235294118,97333.75529411764,0.0026849125411764706,-2.498142211764706,44.577859411764706,11.172589764705881,4.690859820322818e-19,296.12748529411766,3.1548194082029414e-13,256.61367294117645,187.77228235294118,295.28104588235294,7.298746235294118,0.14478028529411766,0.24800640470588237,0.2586373752941176,0.3328594611764706,296.33429,297.1673076470588,298.22123411764704,299.58585
2024-01-01,Zamfara,0.8364779874213837,0.5,12.281722989195677,6.331792700413521,6.371559721428572e-06,298.1313342857143,-135.51907357142858,96769.91807142858,0.002783413264285714,-1.4456224642857143,48.963345571428576,15.935270642857144,0.0,297.2406057142857,0.0,256.34318,198.70258857142858,296.3615178571428,8.3710665,0.14595072214285715,0.28959956857142855,0.3036918507142857,0.358334175,297.3618714285714,297.85928,298.4492314285714,299.197325
2024-02-01,Abia,0.4719101123595505,0.5,5.395,7.47188888888891,1.3121264073333332e-05,399.4042886666667,-69.3518242,99956.322,0.0152488955,1.8305608599999998,48.513722333333334,32.816282066666666,2.4079363666666663e-07,302.198072,1.2703656166666666e-05,179.92453866666668,151.98078066666667,300.58507000000003,3.6584624333333333,0.26208075000000003,0.36517820733333334,0.37032783133333336,0.37971228133333335,302.047056,301.42944133333333,300.803636,300.0372286666667
2024-02-01,Abuja,0.3390804597701149,0.5,8.885059153809154,7.134374653124674,3.3665530333333336e-06,366.22891333333337,-108.36490099999999,97464.60816666666,0.007404273316666667,3.7884690833333337,78.98961016666667,8.419749216666666,2.496301393166667e-09,303.5736283333333,3.1657758e-07,226.60028333333332,198.66743333333332,301.87072166666667,4.280266233333333,0.16001611666666668,0.3654247316666667,0.36824579166666666,0.3752601666666667,303.2718733333333,302.15558333333337,301.193285,300.2603616666667
2024-02-01,Adamawa,0.5257731958762887,0.5,9.586662237946491,12.585703671467302,3.4371518761904763e-06,344.2988419047619,-125.35536571428572,96170.95528571428,0.004084700785714286,3.4022669571428574,81.63980142857143,8.596316833333333,1.8268770435904763e-10,303.0211890476191,7.307511455238096e-08,265.19531380952384,218.37621904761903,301.6949528571428,6.5141653095238095,0.14560000142857144,0.27370383761904765,0.28594206904761904,0.3535751280952381,302.74273999999997,301.7166876190476,300.8369971428571,300.2570966666667
2024-02-01,Akwa Ibom,0.4204545454545454,0.5,4.895689655172415,7.864655172413816,1.6842893383534484e-05,408.1569144827586,-60.950960275862066,100566.71689655172,0.016889120068965518,1.4447448213793102,37.94699272413793,42.12407636684138,2.391277569832183e-07,302.0789617241379,1.3591463293103448e-05,166.2607306896552,142.07030379310345,300.93621517241377,3.5721088862068964,0.25791910896551723,0.348619809862069,0.3533394377931034,0.36073072399999995,301.95751448275865,301.4600393103448,300.9163582758621,300.1959351724138
