time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq
2025-10-01,Kwara,0.09375,0.5,8.554996394015719,4.800315647494415,4.781121338e-05,399.6657693333333,-49.62521933333333,97367.35866666664,0.0156130356,0.8917020333333333,17.93374417333333,119.57584746666666,3.4321519533333338e-06,298.9575126666667,4.4847436333333335e-05,217.98204866666663,187.73405066666663,299.053556,3.46537842,0.3975481433333333,0.4028323453333333,0.4098315059999999,0.4292568553333333,298.8798253333333,298.6292526666667,298.503236,298.46524666666664,0.67566967,99.29098
2025-10-01,Lagos,0.25,0.5,6.52193181818182,3.4042424242424474,2.7169671781818186e-05,413.6927658333333,-41.82194527272728,101058.52283333334,0.01793196175,1.1658441145454546,42.45406707272727,67.95134909090909,1.3009736427272728e-05,299.9894490909091,7.558067925e-05,180.1969325,153.35661272727273,299.11100833333336,3.2918923833333333,0.4141921263636364,0.4171795018181818,0.4246314081818182,0.4454306627272727,299.9612418181818,299.8632281818182,299.73238909090907,299.58896,0.6450531,95.499695
2025-10-01,Niger,0.120253164556962,0.5,9.720476595399797,5.984738317071876,5.7066759217391306e-05,398.8370543478261,-50.46669843478261,98222.4494347826,0.0150317237391304,-0.0824090865391304,5.137198046521739,142.72396547826088,1.2020928408695652e-05,298.9216647826088,6.354933856521739e-05,228.7874547826087,197.80089130434783,300.0977104347826,2.7156135652173914,0.3933786086956521,0.3995456134782608,0.4064295947826086,0.4233368434782609,298.9316191304348,298.94489130434783,298.9890795652174,299.14549217391306,0.60759586,96.57937
2025-10-01,Ogun,0.3354430379746835,0.5,6.94132094376212,3.4925914673561964,4.124208513e-05,411.2782275,-39.25063545,100334.8203,0.0177296215,0.3801988673199999,15.735077215,103.1464569,1.1981341595e-05,298.979525,8.34532407e-05,189.1878955,158.356133,298.8839215,2.96584548,0.414616349,0.4165574205,0.4220618415,0.438447163,298.956793,298.878048,298.8249155,298.802858,0.77436566,99.37961
2025-10-01,Plateau,0.5534591194968553,0.5,9.332561112090524,9.310067974509176,6.005899141176471e-05,372.5132747058824,-58.02937823529412,92968.39941176472,0.0125634933823529,0.0848868163529411,0.5158184864705884,150.20753670588235,6.842227523529412e-06,295.9001752941177,4.708699652941177e-05,241.6353023529412,208.33091352941176,297.5840382352941,3.4688693647058826,0.3977596858823529,0.4050928582352941,0.4164235088235294,0.4399123423529412,295.90870058823526,295.9482811764706,295.9945358823529,296.14225176470586,0.5972815,100.7655
2025-10-01,Rivers,0.13125,0.5,4.82388888888889,6.987233560090726,3.4990692614761905e-05,412.3414257142857,-35.39489795238095,100996.58866666668,0.0177434226666666,0.105744447047619,1.5354117807142855,87.51172278285715,3.907971962306543e-05,298.42591714285714,0.0001166850729047,150.3673661904762,124.27407890476192,298.6714385714286,3.103621914285714,0.4142133452380952,0.4147498026666666,0.4237528888571428,0.4487568312380952,298.4172580952381,298.39368809523813,298.39539857142853,298.4447833333333,0.75032634,99.37943
2025-10-01,Sokoto,0.23841059602649,0.5,13.043214872932364,5.325761530351336,3.913755060909091e-05,368.6829563636364,-86.81996904545454,97839.42763636365,0.0108208834318181,-0.2893343770454545,25.06871397727273,97.8830129181818,9.4977585e-07,300.06556863636365,7.447016572727273e-06,265.5681395454545,208.98697772727272,301.0060490909091,3.703851554545455,0.3090410127272727,0.3690649813636363,0.3817062509090909,0.4038231918181818,300.09054,300.1371709090909,300.2324140909091,300.4552131818182,0.46026874,123.702385
2025-10-01,Taraba,0.2882882882882883,0.5,8.169317808989137,10.84725422033208,5.6939968625e-05,398.907589375,-44.6938690625,97011.7613125,0.01508267375,-0.0131955290625,2.98824574375,142.406858125,1.878685233125e-05,297.88711,9.4919439625e-05,218.301355625,189.381975,299.216328125,2.6598501,0.410501386875,0.413756985,0.4205831425,0.43976329375,297.89426375,297.932109375,297.984235,298.16200625,0.6798796,99.166145
2025-10-01,Yobe,0.3879093198992443,0.5,12.280427356206168,11.269653814120169,2.915986064705882e-05,367.3677411764706,-93.27974735294116,96963.20117647058,0.010085595617647,0.8820026876470588,40.00293423529412,72.92881070588236,2.122454069411765e-07,301.0338205882353,6.276555294117647e-06,268.89603176470587,206.7312835294117,300.8889758823529,4.197889017647059,0.253318854117647,0.3462218605882353,0.3564360558823529,0.3767985717647059,300.97166823529415,300.7138423529412,300.4908176470588,300.3977888235294,0.40043673,115.77578
2025-10-01,Zamfara,0.4276729559748428,0.5,12.281722989195677,6.331792700413521,5.5383814571428574e-05,370.4189778571429,-81.86059250000001,96497.265,0.01043903825,0.4022973252142857,-4.213469485714286,138.51492357142857,1.642549642142857e-06,299.49789071428575,1.5241419857142856e-05,264.9585114285714,216.1833007142857,300.84014,4.342620092857144,0.3281308535714285,0.3811025871428571,0.3942017478571428,0.41840147,299.45907,299.286845,299.25025642857145,299.3973492857143,0.584691,120.29391
2025-11-01,Abia,0.1840490797546012,0.5,5.395,7.47188888888891,4.12988914e-05,409.9080173333333,-43.21436153333333,99995.49286666668,0.0170381812,1.517162473333333,8.6086282,103.28853246666668,1.8772303866666664e-05,299.461364,8.2331238e-05,185.42112333333336,156.32856666666666,299.5329653333334,2.9709503,0.4221316113333333,0.4262988926666666,0.436670552,0.463355304,299.33740466666666,298.89234733333336,298.60917,298.38531133333333,0.73748165,102.7582
2025-11-01,Abuja,0.3418079096045198,0.5,8.885059153809154,7.134374653124674,4.2843170666666674e-05,375.785875,-81.32474433333333,97469.856,0.0107439356666666,2.416585383333333,36.06264216666667,107.15076916666668,1.7476916046666666e-08,300.52163,1.3466830583333332e-06,254.97291,226.4689733333333,300.9777483333333,3.0136192333333334,0.32867553,0.3710209233333333,0.3869411666666666,0.4127945916666666,300.2818833333333,299.43847,298.9451,298.56048000000004,0.55059725,94.86023
2025-11-01,Adamawa,0.6055979643765903,0.5,9.586662237946491,12.585703671467302,2.8896270666666667e-05,357.90376333333336,-99.66839333333331,96150.41257142858,0.0078098719523809,2.200312295238095,52.01323304761905,72.26957138095239,2.0231102596857144e-09,300.6765385714286,1.5867435780952382e-07,265.56874285714287,225.6281680952381,300.6830276190476,4.507418852380953,0.2297021766666666,0.3295917661904762,0.3415779242857142,0.3757551228571428,300.46322761904764,299.7358580952381,299.24472904761905,298.84876142857144,0.46125826,98.502075
2025-11-01,Akwa Ibom,0.4767441860465116,0.5,4.895689655172415,7.864655172413816,4.199585769462069e-05,412.35476655172414,-39.57635596551724,100613.2437586207,0.0177943960344827,1.1050004586206896,-3.160832636896552,105.03164002772414,3.939604666101445e-05,299.14826793103447,0.0001238891848275,167.6212810344827,142.08670620689654,299.5857455172414,3.096682786206897,0.4177870693103448,0.4193659202068965,0.4286107867586207,0.4538932091724138,299.0468227586207,298.69054,298.45589896551724,298.2958620689655,0.74664146,103.86737
2025-11-01,Bauchi,0.2072538860103626,0.5,10.975199345443508,10.06978538881072,2.1313117975e-05,339.675433,-112.86047425,95645.8578,0.00596255939,1.106499915,49.85096015,53.3041084,2.9968948922400003e-10,299.9543905,1.3548377950499997e-07,264.2802165,216.70414650000004,299.532839,5.335040875,0.186214123,0.331548639,0.3433283455,0.378597829,299.84652,299.4802105,299.246403,299.0226435,0.38801464,101.00637
2025-11-01,Benue,0.5209580838323353,0.5,7.30190119681,8.583860716951666,4.898574917391304e-05,394.65435,-64.85177282608696,99309.39860869566,0.0126130185217391,2.189483517391304,13.39704920547826,122.51335552173914,6.385363053478261e-07,300.7066552173913,7.314414239130435e-06,232.28390130434784,202.6152908695652,301.64890173913045,3.316212882608696,0.3623224830434782,0.3887265291304347,0.4037626560869565,0.4288740126086957,300.4899552173913,299.73510347826084,299.2944534782609,298.9291069565217,0.612257,106.770386
2025-11-01,Borno,0.4373865698729582,0.5,11.795473953706404,13.15349988203924,1.403509577777778e-05,339.9165877777777,-117.37714629629627,97203.09214814816,0.0059788185777777,0.465502013037037,58.39549703703704,35.10177498888889,4.2247564495394125e-11,300.8411003703704,8.485246118666667e-09,263.95281111111115,210.9447611111111,299.8390614814815,6.426729662962963,0.1714945422222222,0.3412923407407408,0.3489109137037037,0.3708670081481481,300.79397962962963,300.6470677777778,300.5811,300.4907748148148,0.36498022,115.25297
2025-11-01,Cross River,0.1034482758620689,0.5,5.85453453884974,8.539941382116025,4.936485658823529e-05,408.26747,-45.79693347058824,99731.90170588237,0.0161596314411764,1.4825356588235294,1.3395647705882354,123.46150352941176,1.613042475882353e-05,299.5301135294117,6.532323388235295e-05,197.88280647058824,171.68455,300.12361470588235,3.0438883,0.4108719505882353,0.4147456088235294,0.4255856647058824,0.4506316288235293,299.3697835294118,298.8132323529412,298.51394411764704,298.3037376470588,0.74137497,102.27198
2025-11-01,Edo,0.6,0.5,6.656335011606751,5.999665381338744,4.627518805555556e-05,402.6684811111111,-51.34451622222222,99417.89927777776,0.0164263615,1.4235377055555556,17.5194115,115.73424555555556,1.987428513333333e-06,299.6032122222222,2.6539710805555557e-05,216.58128,185.7552838888889,299.7199211111111,2.900011216666667,0.407429375,0.4129870944444444,0.4244666477777777,0.4488800044444445,299.4371333333333,298.8643805555555,298.57474222222226,298.33390777777777,0.73535043,100.85136
2025-11-01,Enugu,0.18125,0.5,6.540014880952381,7.424923115079387,4.156558225e-05,398.299098125,-56.724603125,98579.7296875,0.0149081311875,2.33997825,22.190333875,103.9555199625,2.6528415e-06,299.92288625,2.0818758125e-05,214.18798125,184.910728125,299.80103,3.2544350125,0.403186518125,0.409374799375,0.42168134375,0.446175295,299.721670625,299.0223025,298.580119375,298.19259,0.66273266,104.15713
2025-11-01,Gombe,0.9058823529411764,0.5,10.297319364353758,11.290996497572658,2.59758961e-05,347.426553,-104.48388909999998,96615.9668,0.00714535415,1.45312841,50.9965269,64.9657171,1.5890922800000002e-10,299.69640100000004,3.49602495e-08,266.241081,221.457299,299.428357,5.58520504,0.202931344,0.339726639,0.3522141,0.384862697,299.559687,299.128745,298.877654,298.737188,0.37970266,98.02407
2025-11-01,Jigawa,0.4457142857142857,0.5,12.306263227513227,9.453793423654558,1.3558320851851852e-05,332.26144481481487,-120.29334011111112,96763.75385185184,0.0049794890666666,-0.5937888987037037,37.83371474074074,33.90936025925926,1.7271709314395556e-12,299.92889814814816,4.650247403814815e-09,258.3777151851852,191.1108814814815,299.2917837037037,5.570180548148148,0.1628521225925926,0.3173134362962962,0.3286013351851852,0.3667294470370371,299.9796111111111,300.18734185185184,300.37531962962964,300.4767718518519,0.33910382,111.525696
2025-11-01,Kaduna,0.6204819277108434,0.5,10.398284386815938,7.881235849269928,3.301612326136364e-05,339.79636363636365,-105.22465245454543,93837.38659090908,0.0067914053590909,1.7844535690909091,41.84278954545454,82.57332413636364,1.062159387772727e-09,298.85503727272726,1.772957321590909e-07,267.18150272727274,230.98625954545457,298.8214331818182,5.74151085,0.2470095640909091,0.3366313618181818,0.352427045,0.3974125745454545,298.6493409090909,297.9721131818182,297.6246840909091,297.3950181818182,0.48484695,103.1475
2025-11-01,Kano,0.5748502994011976,0.5,11.837042124542124,8.48419922669925,1.8240125229230768e-05,331.323538974359,-119.44924948717949,95610.24012820511,0.0050898799743589,-0.0420069084102564,42.39678294871795,45.61855396666667,1.9948227318992307e-11,299.7185641025641,1.1259240146153846e-08,262.0486935897436,207.0686843589744,299.00361051282056,5.468461648717949,0.1794269764102564,0.3319068851282051,0.34377531,0.3819461435897436,299.70911051282053,299.6780348717949,299.6581082051282,299.5642169230769,0.34524313,106.73783
2025-11-01,Katsina,0.5575757575757576,0.5,12.428945972328323,7.705265151515175,1.701772222058824e-05,326.1113661764706,-122.079527,95183.65358823528,0.0047254744823529,0.1006309723235294,33.0718450882353,42.561324147058826,1.1260211777941175e-10,299.2778379411765,1.9134226058823527e-08,261.70272117647056,197.5003782352941,298.8368617647059,6.378159547058823,0.1674360564705882,0.3410581038235294,0.3504875435294117,0.380627074117647,299.2623211764706,299.213204117647,299.1758294117647,299.07953588235296,0.36924303,121.06017
2025-11-01,Kebbi,0.4464285714285714,0.5,11.821266534258571,4.5430920145836335,2.4188489047619048e-05,346.2385738095238,-109.47279161904764,98293.97833333332,0.0067563996428571,0.7438913084761906,38.79739938095238,60.495411,2.5795535676513808e-11,300.32970523809524,1.7250069997857144e-08,256.7566404761905,209.0577519047619,300.4665019047619,4.8839702,0.1988058080952381,0.3360269352380952,0.3485839861904762,0.3827208752380952,300.2556976190476,300.042740952381,299.97371095238094,300.0235061904762,0.3924428,102.90472
2025-11-01,Kogi,0.4761904761904761,0.5,7.668268510262116,6.609513374945624,4.20779138e-05,388.867767,-68.55042485,98244.36445,0.013822658775,2.148275735,31.8821374,105.23686125,2.1757141935000002e-07,300.396322,6.65537368e-06,237.069855,207.4049925,300.21954,3.43128026,0.3700264494999999,0.3873059104999999,0.401705205,0.423501929,300.1809975,299.4409655,299.000173,298.60562300000004,0.63760066,102.39398
2025-11-01,Kwara,0.2375,0.5,8.554996394015719,4.800315647494415,3.4987981880000004e-05,382.4525613333333,-76.27926046666667,97301.16986666666,0.012720227,2.29353554,46.54648586666667,87.50494214666666,1.6245069786744593e-07,300.75979866666665,7.843602373333334e-06,241.46369933333327,212.16287466666665,300.151608,3.38711506,0.3254020046666666,0.3608500653333333,0.3744281393333333,0.4037197993333333,300.554676,299.82811933333335,299.3331906666666,298.83924733333333,0.55310917,98.57815
2025-11-01,Lagos,0.483076923076923,0.5,6.52193181818182,3.4042424242424474,2.9093940518181817e-05,412.59703916666666,-49.79984227272728,100974.42466666666,0.0182234136666666,2.534784431818182,51.20169172727273,72.76394390909091,1.091833910909091e-05,301.2082490909091,5.348327733333333e-05,205.6366325,176.11861727272728,300.01193666666666,3.02927355,0.4117936672727273,0.4158457972727273,0.4256967954545454,0.4503960172727273,301.12268727272726,300.79144,300.41505363636367,300.0150290909091,0.6158307,96.78906
2025-11-01,Niger,0.2994011976047904,0.5,9.720476595399797,5.984738317071876,3.5134078260869566e-05,369.3689291304348,-89.18778626086957,98166.01939130436,0.009688843547826,1.789092488695652,46.00830947826087,87.87032926086957,3.8038787169436e-09,300.8115495652174,4.193656494043478e-07,255.0674173913044,224.34703652173917,300.9779043478261,3.85253392173913,0.2615853530434782,0.3393122347826087,0.3542030817391304,0.3907701530434782,300.6151143478261,299.94489521739126,299.567387826087,299.2917795652174,0.4874091,96.78716
2025-11-01,Ogun,0.5644171779141104,0.5,6.94132094376212,3.4925914673561964,4.3995815870000006e-05,407.7635955,-48.0097329,100255.7195,0.01766340285,1.2923404755,21.105297905,110.0335355,6.58033346e-06,299.9221505,4.74715843e-05,211.579273,180.2166875,299.7457245,2.727580245,0.410295847,0.414234718,0.423820824,0.446615985,299.821363,299.4574725,299.216165,298.9944195,0.7286075,101.91061
2025-11-01,Plateau,0.5056818181818182,0.5,9.332561112090524,9.310067974509176,3.499823076470588e-05,345.29173000000003,-100.378551,92940.19376470588,0.0071754998941176,3.070528494117647,42.38832535294118,87.53057752941176,8.196530946495882e-10,298.9499547058824,2.0748130687117648e-07,268.66851235294115,232.96928529411767,299.0467970588236,5.549058199999999,0.2487325711764706,0.3505362335294117,0.3654154876470588,0.3969577711764706,298.6391147058824,297.55823176470585,296.8952447058823,296.37862,0.46681035,100.16793
2025-11-01,Rivers,0.2228915662650602,0.5,4.82388888888889,6.987233560090726,4.0043766176714286e-05,413.72384619047614,-40.51932571428571,100904.1540952381,0.018012372095238,1.3337909542857145,6.16385247047619,100.1494581712381,2.8712729958782712e-05,299.5373204761905,9.893657576190476e-05,175.5403838095238,147.88420095238095,299.6597061904762,2.6765911523809525,0.4121524804761904,0.4129740126666666,0.4224307926666666,0.4476889821904762,299.4373947619048,299.0741433333334,298.77431333333334,298.54717857142856,0.7183252,103.43624
2025-11-01,Sokoto,0.4411764705882353,0.5,13.043214872932364,5.325761530351336,1.4725422515136365e-05,331.7235977272727,-120.13021249999998,97884.99427272729,0.0052716905818181,-0.1172376571818181,46.43368831818182,36.82828197863636,1.2778292060063498e-12,299.8830231818182,8.617004144318181e-10,261.64466454545453,202.81081045454548,299.7887059090909,5.998858340909091,0.1806499981818181,0.3420765831818181,0.3509852213636363,0.3796127131818181,299.8829368181818,299.9609627272727,300.1153231818182,300.3439995454545,0.36116734,122.615425
2025-11-01,Taraba,0.2971428571428571,0.5,8.169317808989137,10.84725422033208,4.22182089375e-05,375.81361625,-79.9061773125,96961.3534375,0.01006378640625,2.29716841875,37.159981,105.5877395,8.020095677025e-08,300.242910625,2.6661929204375e-06,254.889190625,224.493698125,300.8404975,3.59800709375,0.3131414175,0.3677429118749999,0.38222339625,0.409457319375,300.005631875,299.18332375,298.705519375,298.354733125,0.5785395,99.79383
